        Car#	        Laps	 Gap 1st/prv	    Last lap	    Best lap	  Last event	   Team name	  DongleData	     Tainted	         Pit

START	12:29:51
           9	         178	      25 / 3	 00:00:12,35	 00:00:11,38	 00:38:44,40	    WK Power	800904CA00B200C810
           5	         184	      19 / 2	 00:00:11,77	 00:00:11,44	 00:38:44,94	El Kapito Dents	8005049100B800C810
           2	         164	     39 / 14	 00:00:11,53	 00:00:11,18	 00:38:47,31	DSCA by SV Workz	8002047900A400D610
          12	         188	      15 / 2	 00:00:12,82	 00:00:11,39	 00:38:48,02	  DYT Racing	800C04F900BC00EB12
          15	         132	     71 / 14	 00:00:11,66	 00:00:11,36	 00:38:48,35	Prospeed Slotracing	800F0486008400D410
          13	         195	       8 / 2	 00:00:11,45	 00:00:11,23	 00:38:50,13	Slotrace Friends	800D047100C300FF10
          14	         186	      17 / 3	 00:00:11,35	 00:00:11,07	 00:38:50,44	         DTM	800E046700BA00FF10
           3	         146	     57 / 19	 00:00:16,96	 00:00:13,37	 00:38:51,21	Happy Family	80030694009200BA12
          16	         181	      22 / 2	 00:00:12,11	 00:00:11,41	 00:38:51,96	    DSCA 50+	801004B200B500BC8C
          11	         183	      20 / 1	 00:00:11,84	 00:00:11,53	 00:38:52,80	PT Motorsport	800B049800B700FF10
           1	         198	       5 / 5	 00:00:11,30	 00:00:11,02	 00:38:52,98	        DSCA	8001046200C600DE10
          10	         184	      19 / 1	 00:00:11,84	 00:00:11,56	 00:38:53,09	Sports Carazing	800A049800B800CA12
           8	         190	      13 / 6	 00:00:11,71	 00:00:11,53	 00:38:53,65	Hyper Monkeys	8008048B00BE008010
           7	         197	       6 / 2	 00:00:11,30	 00:00:10,89	 00:38:55,44	International Racers	8007046200C500C28C
          18	         178	      25 / 1	 00:00:12,15	 00:00:11,53	 00:38:55,59	Brussels Scalex Team	801204B600B200D28C
          19	         203	       0 / 0	 00:00:11,92	 00:00:11,00	 00:38:55,90	         H&B	801304A000CB00FF8C
           6	         183	      21 / 1	 00:00:12,08	 00:00:11,54	 00:38:56,02	Global Racing	800604AF00B7000080
           9	         179	      25 / 3	 00:00:11,62	 00:00:11,38	 00:38:56,07	    WK Power	8009048200B300DD10
           5	         185	      19 / 2	 00:00:12,01	 00:00:11,44	 00:38:56,91	El Kapito Dents	800504A800B900848C
           2	         165	     39 / 14	 00:00:11,15	 00:00:11,15	 00:38:58,68	DSCA by SV Workz	8002045300A500FF10
          12	         189	      15 / 2	 00:00:11,81	 00:00:11,39	 00:38:59,70	  DYT Racing	800C049500BD00CD12
          15	         133	     71 / 14	 00:00:11,74	 00:00:11,36	 00:39:00,02	Prospeed Slotracing	800F048E008500B98C
          13	         196	       8 / 2	 00:00:11,51	 00:00:11,23	 00:39:01,80	Slotrace Friends	800D047700C400FF8C
          16	         182	      22 / 2	 00:00:11,80	 00:00:11,41	 00:39:03,93	    DSCA 50+	8010049400B600FF10
          11	         184	      20 / 1	 00:00:11,64	 00:00:11,53	 00:39:04,47	PT Motorsport	800B048400B8000010
           3	         147	     57 / 19	 00:00:13,78	 00:00:13,37	 00:39:04,97	Happy Family	80030558009300BF12
          10	         185	      19 / 1	 00:00:12,14	 00:00:11,56	 00:39:05,06	Sports Carazing	800A04B500B900D08C
          14	         187	      17 / 3	 00:00:15,22	 00:00:11,07	 00:39:05,40	         DTM	800E05E700BB009B10
           8	         191	      13 / 6	 00:00:12,54	 00:00:11,53	 00:39:05,92	Hyper Monkeys	800804DD00BF00FF10
           7	         198	       6 / 1	 00:00:11,33	 00:00:10,89	 00:39:06,81	International Racers	8007046500C600FF8C
          18	         179	      25 / 1	 00:00:11,67	 00:00:11,53	 00:39:07,26	Brussels Scalex Team	8012048700B300FF8C
          19	         204	       0 / 0	 00:00:11,43	 00:00:11,00	 00:39:07,27	         H&B	8013046F00CC00FF8C
           9	         180	      25 / 3	 00:00:11,80	 00:00:11,38	 00:39:07,75	    WK Power	8009049400B400B710
           5	         186	      19 / 2	 00:00:11,97	 00:00:11,44	 00:39:08,88	El Kapito Dents	800504A500BA00C58C
           1	         199	       6 / 6	 00:00:16,40	 00:00:11,02	 00:39:09,44	        DSCA	8001065C00C700FF10
           2	         166	     39 / 14	 00:00:11,35	 00:00:11,15	 00:39:09,75	DSCA by SV Workz	8002046700A600B210
          12	         190	      15 / 2	 00:00:11,53	 00:00:11,39	 00:39:11,37	  DYT Racing	800C047900BE00FE12
          15	         134	     71 / 14	 00:00:11,65	 00:00:11,36	 00:39:12,00	Prospeed Slotracing	800F0485008600FF8C
          13	         197	       8 / 2	 00:00:11,86	 00:00:11,23	 00:39:13,47	Slotrace Friends	800D049A00C500BC8C
           6	         184	      21 / 1	 00:00:17,36	 00:00:11,54	 00:39:13,68	Global Racing	800606BB00B800CF10
          16	         183	      22 / 2	 00:00:11,69	 00:00:11,41	 00:39:16,19	    DSCA 50+	8010048900B700808C
          11	         185	      20 / 1	 00:00:11,84	 00:00:11,53	 00:39:16,44	PT Motorsport	800B049800B900FF10
           8	         192	      13 / 6	 00:00:12,10	 00:00:11,53	 00:39:17,89	Hyper Monkeys	800804B100C000AC8C
          14	         188	      17 / 3	 00:00:12,32	 00:00:11,07	 00:39:17,97	         DTM	800E04C700BC00FF8C
           7	         199	       6 / 1	 00:00:11,43	 00:00:10,89	 00:39:18,18	International Racers	8007046F00C700008C
          19	         205	       0 / 0	 00:00:11,20	 00:00:11,00	 00:39:18,34	         H&B	8013045800CD00E68C
          18	         180	      26 / 1	 00:00:11,81	 00:00:11,53	 00:39:18,93	Brussels Scalex Team	8012049500B4008010
           3	         148	     58 / 19	 00:00:17,37	 00:00:13,37	 00:39:22,33	Happy Family	800306BC009400AA12
           1	         200	       6 / 6	 00:00:12,91	 00:00:11,02	 00:39:22,61	        DSCA	8001050200C800FF10
           2	         167	     39 / 14	 00:00:12,61	 00:00:11,15	 00:39:22,62	DSCA by SV Workz	800204E400A700B710
           5	         187	      19 / 2	 00:00:13,25	 00:00:11,44	 00:39:23,25	El Kapito Dents	8005052400BB00D010
           9	         181	      25 / 3	 00:00:15,61	 00:00:11,38	 00:39:23,31	    WK Power	8009060E00B500BD10
          15	         135	     71 / 14	 00:00:11,77	 00:00:11,36	 00:39:24,26	Prospeed Slotracing	800F0491008700808C
          10	         186	      20 / 2	 00:00:19,30	 00:00:11,56	 00:39:24,51	Sports Carazing	800A077C00BA00CC12
          12	         191	      15 / 2	 00:00:14,11	 00:00:11,39	 00:39:25,43	  DYT Racing	800C057900BF00AF12
          13	         198	       8 / 2	 00:00:12,46	 00:00:11,23	 00:39:26,34	Slotrace Friends	800D04D500C600FF10
          16	         184	      22 / 1	 00:00:12,28	 00:00:11,41	 00:39:27,87	    DSCA 50+	801004C300B800FF10
          19	         206	       0 / 0	 00:00:11,18	 00:00:11,00	 00:39:29,41	         H&B	8013045600CE00A910
           8	         193	      14 / 6	 00:00:11,89	 00:00:11,53	 00:39:29,86	Hyper Monkeys	8008049D00C100FF10
          18	         181	      26 / 1	 00:00:11,42	 00:00:11,42	 00:39:30,30	Brussels Scalex Team	8012046E00B500808C
          11	         186	      21 / 1	 00:00:11,95	 00:00:11,53	 00:39:33,80	PT Motorsport	800B04A300BA00C510
           1	         201	       6 / 6	 00:00:11,71	 00:00:11,02	 00:39:33,98	        DSCA	8001048B00C900FF8C
           2	         168	     39 / 14	 00:00:12,15	 00:00:11,15	 00:39:34,59	DSCA by SV Workz	800204B600A800B58C
           5	         188	      19 / 1	 00:00:12,09	 00:00:11,44	 00:39:34,62	El Kapito Dents	800504B000BC00A410
           9	         182	      25 / 3	 00:00:11,75	 00:00:11,38	 00:39:35,28	    WK Power	8009048F00B600E28C
          14	         189	      18 / 3	 00:00:17,45	 00:00:11,07	 00:39:35,33	         DTM	800E06C400BD00FF10
          15	         136	     71 / 13	 00:00:12,03	 00:00:11,36	 00:39:35,34	Prospeed Slotracing	800F04AA008800B210
          10	         187	      20 / 2	 00:00:12,62	 00:00:11,56	 00:39:37,08	Sports Carazing	800A04E500BB00AD8C
           3	         149	     58 / 20	 00:00:14,86	 00:00:13,37	 00:39:37,29	Happy Family	800305C3009500C98C
          12	         192	      15 / 2	 00:00:12,00	 00:00:11,39	 00:39:37,40	  DYT Racing	800C04A700C000DC12
          13	         199	       8 / 1	 00:00:11,48	 00:00:11,23	 00:39:37,41	Slotrace Friends	800D047400C700FF10
           7	         200	       7 / 2	 00:00:20,01	 00:00:10,89	 00:39:38,23	International Racers	800707C200C800FF12
          16	         185	      22 / 2	 00:00:11,78	 00:00:11,41	 00:39:39,84	    DSCA 50+	8010049200B900FF10
          11	         187	      20 / 1	 00:00:12,02	 00:00:11,53	 00:39:40,08	PT Motorsport	800B04A900BB00D58C
          19	         207	       0 / 0	 00:00:11,11	 00:00:11,00	 00:39:40,78	         H&B	8013044F00CF00FF10
           8	         194	      14 / 6	 00:00:11,69	 00:00:11,53	 00:39:41,53	Hyper Monkeys	8008048900C200FF8C
          18	         182	      26 / 1	 00:00:13,30	 00:00:11,42	 00:39:43,77	Brussels Scalex Team	8012052900B600E58C
           1	         202	       6 / 6	 00:00:11,33	 00:00:11,02	 00:39:45,35	        DSCA	8001046500CA00FF8C
           2	         169	     39 / 14	 00:00:12,08	 00:00:11,15	 00:39:46,56	DSCA by SV Workz	800204AF00A900A810
           9	         183	      25 / 2	 00:00:11,62	 00:00:11,38	 00:39:46,65	    WK Power	8009048200B700B98C
          14	         190	      18 / 3	 00:00:11,68	 00:00:11,07	 00:39:47,00	         DTM	800E048800BE00FF8C
          10	         188	      20 / 1	 00:00:12,05	 00:00:11,56	 00:39:49,05	Sports Carazing	800A04AC00BC00C58C
          12	         193	      15 / 2	 00:00:11,89	 00:00:11,39	 00:39:49,37	  DYT Racing	800C049D00C100C98C
          13	         200	       8 / 1	 00:00:11,86	 00:00:11,23	 00:39:49,38	Slotrace Friends	800D049A00C800FF8C
           7	         201	       7 / 2	 00:00:11,42	 00:00:10,89	 00:39:49,90	International Racers	8007046E00C9008112
           5	         189	      19 / 2	 00:00:15,82	 00:00:11,44	 00:39:50,48	El Kapito Dents	8005062300BD00808C
          16	         186	      22 / 2	 00:00:12,08	 00:00:11,41	 00:39:51,51	    DSCA 50+	801004AF00BA00DB8C
          19	         208	       0 / 0	 00:00:11,15	 00:00:11,00	 00:39:51,86	         H&B	8013045300D000FF8C
          11	         188	      21 / 1	 00:00:11,91	 00:00:11,53	 00:39:52,35	PT Motorsport	800B049F00BC000010
          15	         137	     72 / 13	 00:00:17,63	 00:00:11,36	 00:39:52,99	Prospeed Slotracing	800F06D6008900808C
           8	         195	      14 / 6	 00:00:11,83	 00:00:11,53	 00:39:53,20	Hyper Monkeys	8008049700C300AE8C
           1	         203	       6 / 6	 00:00:11,30	 00:00:11,02	 00:39:56,72	        DSCA	8001046200CB00CE10
          18	         183	      26 / 1	 00:00:12,58	 00:00:11,42	 00:39:56,93	Brussels Scalex Team	801204E100B7000010
           3	         150	     59 / 20	 00:00:19,93	 00:00:13,37	 00:39:57,04	Happy Family	800307BB009600C48C
           2	         170	     39 / 14	 00:00:11,30	 00:00:11,15	 00:39:57,93	DSCA by SV Workz	8002046200AA00BD10
           9	         184	      25 / 1	 00:00:11,48	 00:00:11,38	 00:39:58,32	    WK Power	8009047400B800B28C
          13	         201	       8 / 1	 00:00:11,54	 00:00:11,23	 00:40:00,75	Slotrace Friends	800D047A00C900FF10
          10	         189	      20 / 1	 00:00:12,05	 00:00:11,56	 00:40:01,02	Sports Carazing	800A04AC00BD00DD8C
           5	         190	      19 / 1	 00:00:12,23	 00:00:11,44	 00:40:02,45	El Kapito Dents	800504BE00BE00CD8C
          19	         209	       0 / 0	 00:00:11,12	 00:00:11,00	 00:40:02,93	         H&B	8013045000D100FF8C
          11	         189	      21 / 1	 00:00:12,03	 00:00:11,53	 00:40:04,02	PT Motorsport	800B04AA00BD00FF8C
          15	         138	     72 / 13	 00:00:11,77	 00:00:11,36	 00:40:04,96	Prospeed Slotracing	800F0491008A00FF8C
          14	         191	      19 / 3	 00:00:16,65	 00:00:11,07	 00:40:05,25	         DTM	800E067500BF00808C
           7	         202	       8 / 2	 00:00:15,84	 00:00:10,89	 00:40:05,46	International Racers	8007062500CA00FF12
           8	         196	      14 / 6	 00:00:12,28	 00:00:11,53	 00:40:05,77	Hyper Monkeys	800804C300C400FF10
          12	         194	      16 / 3	 00:00:16,69	 00:00:11,39	 00:40:05,83	  DYT Racing	800C067900C200B212
           1	         204	       6 / 6	 00:00:13,46	 00:00:11,02	 00:40:09,89	        DSCA	8001053800CC00BF8C
           9	         185	      25 / 2	 00:00:11,89	 00:00:11,38	 00:40:09,99	    WK Power	8009049D00B900B78C
           2	         171	     39 / 13	 00:00:12,40	 00:00:11,15	 00:40:10,20	DSCA by SV Workz	800204CF00AB00AB10
          13	         202	       8 / 1	 00:00:11,38	 00:00:11,23	 00:40:12,12	Slotrace Friends	800D046A00CA00FF10
           3	         151	     59 / 21	 00:00:15,40	 00:00:13,37	 00:40:12,60	Happy Family	800305F9009700968C
          10	         190	      20 / 1	 00:00:11,74	 00:00:11,56	 00:40:12,99	Sports Carazing	800A048E00BE00FF8C
          16	         187	      23 / 3	 00:00:21,91	 00:00:11,41	 00:40:13,35	    DSCA 50+	8010087F00BB00C18C
          19	         210	       0 / 0	 00:00:11,18	 00:00:11,00	 00:40:14,00	         H&B	8013045600D200CA8C
           5	         191	      20 / 1	 00:00:11,83	 00:00:11,44	 00:40:14,12	El Kapito Dents	8005049700BF00C98C
          14	         192	      19 / 3	 00:00:11,25	 00:00:11,07	 00:40:14,83	         DTM	800E045D00C000FF10
          11	         190	      21 / 1	 00:00:11,75	 00:00:11,53	 00:40:15,70	PT Motorsport	820B048F00BE00F410
          18	         184	      27 / 1	 00:00:20,27	 00:00:11,42	 00:40:16,38	Brussels Scalex Team	801207DC00B800D18C
          15	         139	     72 / 13	 00:00:11,97	 00:00:11,36	 00:40:16,93	Prospeed Slotracing	800F04A5008B00FF10
           7	         203	       8 / 2	 00:00:11,69	 00:00:10,89	 00:40:17,13	International Racers	8007048900CB00FF8C
          12	         195	      16 / 2	 00:00:12,32	 00:00:11,39	 00:40:18,10	  DYT Racing	800C04C700C300E012
           8	         197	      14 / 6	 00:00:15,14	 00:00:11,53	 00:40:20,73	Hyper Monkeys	800805DF00C500CD10
           1	         205	       6 / 6	 00:00:11,27	 00:00:11,02	 00:40:21,26	        DSCA	8001045F00CD00FF8C
           9	         186	      25 / 2	 00:00:11,56	 00:00:11,38	 00:40:21,66	    WK Power	8009047C00BA00AE8C
           2	         172	     39 / 13	 00:00:11,57	 00:00:11,15	 00:40:21,87	DSCA by SV Workz	8002047D00AC00FF8C
          19	         211	       0 / 0	 00:00:11,15	 00:00:11,00	 00:40:25,07	         H&B	8013045300D3009E8C
          10	         191	      21 / 1	 00:00:12,59	 00:00:11,56	 00:40:25,56	Sports Carazing	800A04E200BF00FF8C
          14	         193	      19 / 3	 00:00:11,27	 00:00:11,07	 00:40:25,90	         DTM	800E045F00C100A410
           5	         192	      20 / 2	 00:00:11,86	 00:00:11,44	 00:40:26,09	El Kapito Dents	8005049A00C000DC8C
           3	         152	     60 / 21	 00:00:13,78	 00:00:13,37	 00:40:26,37	Happy Family	80030558009800B112
          16	         188	      24 / 3	 00:00:13,00	 00:00:11,41	 00:40:26,52	    DSCA 50+	8010050B00BC00C410
          13	         203	       9 / 1	 00:00:14,69	 00:00:11,23	 00:40:26,79	Slotrace Friends	800D05B200CB00DC8C
          11	         191	      21 / 1	 00:00:11,84	 00:00:11,53	 00:40:27,67	PT Motorsport	800B049800BF00FF10
          15	         140	     72 / 13	 00:00:11,60	 00:00:11,36	 00:40:28,30	Prospeed Slotracing	800F0480008C008410
           7	         204	       8 / 2	 00:00:11,50	 00:00:10,89	 00:40:28,50	International Racers	8007047600CC00B28C
          18	         185	      27 / 2	 00:00:13,00	 00:00:11,42	 00:40:29,55	Brussels Scalex Team	8012050B00B900B410
          12	         196	      16 / 2	 00:00:11,68	 00:00:11,39	 00:40:30,07	  DYT Racing	800C048800C400FF12
           1	         206	       6 / 6	 00:00:11,11	 00:00:11,02	 00:40:32,33	        DSCA	8001044F00CE00D810
           8	         198	      14 / 6	 00:00:12,49	 00:00:11,53	 00:40:33,00	Hyper Monkeys	800804D800C600BC8C
           9	         187	      25 / 2	 00:00:11,42	 00:00:11,38	 00:40:33,03	    WK Power	8009046E00BB00BC8C
           2	         173	     39 / 12	 00:00:11,27	 00:00:11,15	 00:40:33,54	DSCA by SV Workz	8002045F00AD008010
          19	         212	       0 / 0	 00:00:11,03	 00:00:11,00	 00:40:36,14	         H&B	8013044700D400FF8C
          10	         192	      21 / 1	 00:00:11,83	 00:00:11,56	 00:40:37,23	Sports Carazing	800A049700C000FF8C
          14	         194	      19 / 3	 00:00:11,59	 00:00:11,07	 00:40:37,57	         DTM	800E047F00C200A68C
           5	         193	      20 / 2	 00:00:11,69	 00:00:11,44	 00:40:37,76	El Kapito Dents	8005048900C100FF10
          13	         204	       9 / 1	 00:00:12,14	 00:00:11,23	 00:40:39,06	Slotrace Friends	800D04B500CC00FF8C
          16	         189	      24 / 3	 00:00:12,76	 00:00:11,41	 00:40:39,09	    DSCA 50+	801004F300BD00B88C
          11	         192	      21 / 1	 00:00:11,79	 00:00:11,53	 00:40:39,34	PT Motorsport	800B049300C000CB10
           7	         205	       8 / 2	 00:00:11,60	 00:00:10,89	 00:40:40,17	International Racers	8007048000CD00BC8C
          15	         141	     72 / 12	 00:00:11,54	 00:00:11,36	 00:40:40,27	Prospeed Slotracing	800F047A008D008010
          12	         197	      16 / 2	 00:00:11,65	 00:00:11,39	 00:40:41,44	  DYT Racing	800C048500C500D512
           3	         153	     60 / 21	 00:00:16,61	 00:00:13,37	 00:40:42,83	Happy Family	80030671009900AA12
           1	         207	       6 / 6	 00:00:11,18	 00:00:11,02	 00:40:43,41	        DSCA	8001045600CF00BF10
          18	         186	      27 / 2	 00:00:16,27	 00:00:11,42	 00:40:45,71	Brussels Scalex Team	8012064F00BA009C8C
          19	         213	       0 / 0	 00:00:11,20	 00:00:11,00	 00:40:47,52	         H&B	8013045800D500FF8C
           8	         199	      15 / 6	 00:00:14,97	 00:00:11,53	 00:40:47,97	Hyper Monkeys	800805CE00C7008010
          10	         193	      21 / 1	 00:00:11,74	 00:00:11,56	 00:40:48,90	Sports Carazing	800A048E00C100F68C
          14	         195	      19 / 3	 00:00:11,33	 00:00:11,07	 00:40:49,24	         DTM	800E046500C300C110
           2	         174	     40 / 11	 00:00:16,71	 00:00:11,15	 00:40:49,70	DSCA by SV Workz	8002067B00AE00B810
          13	         205	       9 / 1	 00:00:11,51	 00:00:11,23	 00:40:50,43	Slotrace Friends	800D047700CD00FF8C
           9	         188	      26 / 2	 00:00:17,35	 00:00:11,38	 00:40:50,69	    WK Power	800906BA00BC00F710
          15	         142	     72 / 12	 00:00:11,71	 00:00:11,36	 00:40:51,65	Prospeed Slotracing	800F048B008E00C610
          16	         190	      24 / 3	 00:00:12,06	 00:00:11,41	 00:40:51,66	    DSCA 50+	801004AD00BE008010
           7	         206	       8 / 2	 00:00:11,74	 00:00:10,89	 00:40:51,85	International Racers	8007048E00CE00AA12
           5	         194	      20 / 2	 00:00:14,46	 00:00:11,44	 00:40:52,12	El Kapito Dents	8005059C00C200AC8C
          11	         193	      21 / 1	 00:00:12,26	 00:00:11,53	 00:40:53,10	PT Motorsport	800B04C100C100BB8C
          12	         198	      16 / 2	 00:00:11,49	 00:00:11,39	 00:40:53,11	  DYT Racing	800C047500C600008C
           1	         208	       6 / 6	 00:00:11,24	 00:00:11,02	 00:40:54,78	        DSCA	8001045C00D000FF10
           3	         154	     60 / 21	 00:00:13,55	 00:00:13,37	 00:40:56,89	Happy Family	80030541009A00BD12
          18	         187	      27 / 2	 00:00:12,89	 00:00:11,42	 00:40:58,58	Brussels Scalex Team	8012050000BB00808C
          19	         214	       0 / 0	 00:00:11,15	 00:00:11,00	 00:40:58,59	         H&B	8013045300D600FF8C
          10	         194	      21 / 1	 00:00:11,86	 00:00:11,56	 00:41:00,87	Sports Carazing	800A049A00C200ED12
           2	         175	     40 / 10	 00:00:11,48	 00:00:11,15	 00:41:01,37	DSCA by SV Workz	8002047400AF00FF10
           8	         200	      15 / 6	 00:00:14,89	 00:00:11,53	 00:41:02,93	Hyper Monkeys	800805C600C8009F10
           7	         207	       8 / 2	 00:00:11,56	 00:00:10,89	 00:41:03,52	International Racers	8007047C00CF00FF12
          11	         194	      21 / 1	 00:00:12,11	 00:00:11,53	 00:41:03,58	PT Motorsport	800B04B200C200D610
          16	         191	      24 / 4	 00:00:12,31	 00:00:11,41	 00:41:03,63	    DSCA 50+	801004C600BF00FF8C
          15	         143	     71 / 11	 00:00:12,29	 00:00:11,36	 00:41:03,92	Prospeed Slotracing	800F04C4008F00FF8C
          14	         196	      19 / 3	 00:00:16,31	 00:00:11,07	 00:41:05,10	         DTM	800E065300C400A58C
           1	         209	       6 / 6	 00:00:11,26	 00:00:11,02	 00:41:06,15	        DSCA	8001045E00D100FF8C
          13	         206	       9 / 2	 00:00:15,73	 00:00:11,23	 00:41:06,29	Slotrace Friends	800D061A00CE00FF8C
           9	         189	      26 / 3	 00:00:17,03	 00:00:11,38	 00:41:07,45	    WK Power	8009069B00BD00BC10
          12	         199	      16 / 2	 00:00:16,65	 00:00:11,39	 00:41:09,57	  DYT Racing	800C067500C700F58C
          19	         215	       0 / 0	 00:00:11,18	 00:00:11,00	 00:41:09,66	         H&B	8013045600D700FF10
           3	         155	     61 / 21	 00:00:14,38	 00:00:13,37	 00:41:10,66	Happy Family	80030594009B00A98C
          18	         188	      28 / 2	 00:00:12,89	 00:00:11,42	 00:41:11,45	Brussels Scalex Team	8012050000BC008B8C
          10	         195	      21 / 2	 00:00:11,90	 00:00:11,56	 00:41:12,84	Sports Carazing	800A049E00C300F58C
           5	         195	      21 / 1	 00:00:22,54	 00:00:11,44	 00:41:14,57	El Kapito Dents	800508BE00C3009D10
           7	         208	       8 / 2	 00:00:11,45	 00:00:10,89	 00:41:15,19	International Racers	8007047100D000D78C
           8	         201	      15 / 6	 00:00:12,43	 00:00:11,53	 00:41:15,20	Hyper Monkeys	800804D200C900A68C
          14	         197	      19 / 3	 00:00:11,21	 00:00:11,07	 00:41:16,47	         DTM	800E045900C500FF8C
           1	         210	       6 / 6	 00:00:11,09	 00:00:11,02	 00:41:17,22	        DSCA	8001044D00D200FF8C
          13	         207	       9 / 2	 00:00:11,26	 00:00:11,23	 00:41:18,26	Slotrace Friends	800D045E00CF000080
          15	         144	     72 / 12	 00:00:15,55	 00:00:11,36	 00:41:19,48	Prospeed Slotracing	800F0608009000DD8C
           2	         176	      40 / 9	 00:00:11,59	 00:00:11,15	 00:41:20,52	DSCA by SV Workz	8202047F00B000FF10
          19	         216	       0 / 0	 00:00:11,29	 00:00:11,00	 00:41:21,03	         H&B	8013046100D800FF8C
          16	         192	      25 / 3	 00:00:17,39	 00:00:11,41	 00:41:21,28	    DSCA 50+	801006BE00C000C110
           9	         190	      27 / 3	 00:00:15,10	 00:00:11,38	 00:41:22,41	    WK Power	800905DB00BE00B710
          11	         195	      22 / 1	 00:00:16,54	 00:00:11,53	 00:41:23,93	PT Motorsport	810B066A00C300A610
          12	         200	      17 / 2	 00:00:14,87	 00:00:11,39	 00:41:24,53	  DYT Racing	800C05C400C800D112
           3	         156	     61 / 21	 00:00:14,35	 00:00:13,37	 00:41:25,02	Happy Family	80030591009C00BF8C
          18	         189	      28 / 2	 00:00:13,63	 00:00:11,42	 00:41:25,21	Brussels Scalex Team	8012054900BD008A8C
          10	         196	      21 / 2	 00:00:12,58	 00:00:11,56	 00:41:25,71	Sports Carazing	800A04E100C400B512
           7	         209	       8 / 2	 00:00:11,51	 00:00:10,89	 00:41:26,26	International Racers	8007047700D100B912
           5	         196	      21 / 1	 00:00:12,85	 00:00:11,44	 00:41:27,44	El Kapito Dents	800504FC00C400A18C
          14	         198	      19 / 3	 00:00:11,23	 00:00:11,07	 00:41:27,55	         DTM	800E045B00C600B08C
           1	         211	       6 / 6	 00:00:11,51	 00:00:11,02	 00:41:28,59	        DSCA	8001047700D300E610
           2	         177	      40 / 8	 00:00:15,53	 00:00:11,15	 00:41:28,60	DSCA by SV Workz	8002060600B100FF10
           8	         202	      15 / 6	 00:00:15,23	 00:00:11,53	 00:41:30,46	Hyper Monkeys	800805E800CA008010
          15	         145	     72 / 12	 00:00:11,95	 00:00:11,36	 00:41:31,45	Prospeed Slotracing	800F04A3009100FB8C
          19	         217	       0 / 0	 00:00:11,21	 00:00:11,00	 00:41:32,10	         H&B	8013045900D900ED8C
          11	         196	      22 / 1	 00:00:12,89	 00:00:11,53	 00:41:33,20	PT Motorsport	800B050000C400FF10
          13	         208	      10 / 2	 00:00:18,52	 00:00:11,23	 00:41:35,92	Slotrace Friends	800D072F00D000FF8C
          12	         201	      17 / 2	 00:00:12,47	 00:00:11,39	 00:41:36,80	  DYT Racing	800C04D600C900D68C
          10	         197	      21 / 2	 00:00:12,36	 00:00:11,56	 00:41:37,68	Sports Carazing	800A04CB00C500FB12
           7	         210	       8 / 2	 00:00:11,41	 00:00:10,89	 00:41:37,93	International Racers	8007046D00D200FF8C
          18	         190	      28 / 1	 00:00:13,12	 00:00:11,42	 00:41:38,08	Brussels Scalex Team	8012051700BE00D08C
          16	         193	      25 / 4	 00:00:17,42	 00:00:11,41	 00:41:38,64	    DSCA 50+	801006C100C1008010
           9	         191	      27 / 3	 00:00:16,84	 00:00:11,38	 00:41:39,17	    WK Power	8009068800BF00C510
          14	         199	      19 / 3	 00:00:11,74	 00:00:11,07	 00:41:39,22	         DTM	800E048E00C700A310
           1	         212	       6 / 6	 00:00:11,44	 00:00:11,02	 00:41:39,97	        DSCA	8001047000D400C110
           5	         197	      21 / 1	 00:00:12,77	 00:00:11,44	 00:41:40,30	El Kapito Dents	800504F400C500A68C
           2	         178	      40 / 7	 00:00:12,08	 00:00:11,15	 00:41:40,57	DSCA by SV Workz	800204AF00B200FF10
           3	         157	     61 / 22	 00:00:15,88	 00:00:13,37	 00:41:40,88	Happy Family	80030629009D00BC12
          19	         218	       0 / 0	 00:00:11,15	 00:00:11,00	 00:41:43,18	         H&B	8013045300DA00B98C
          15	         146	     73 / 12	 00:00:11,68	 00:00:11,36	 00:41:43,42	Prospeed Slotracing	800F0488009200808C
          11	         197	      22 / 1	 00:00:11,56	 00:00:11,53	 00:41:45,17	PT Motorsport	800B047C00C500DE8C
           8	         203	      16 / 6	 00:00:13,32	 00:00:11,53	 00:41:45,42	Hyper Monkeys	8008052B00CB00008C
          13	         209	      10 / 2	 00:00:11,45	 00:00:11,23	 00:41:47,29	Slotrace Friends	800D047100D100FF8C
           6	         185	      34 / 6	 00:02:34,71	 00:00:11,54	 00:41:47,80	Global Racing	80063BFB00B900C910
          12	         202	      17 / 2	 00:00:11,74	 00:00:11,39	 00:41:48,77	  DYT Racing	800C048E00CA008012
           7	         211	       8 / 2	 00:00:11,12	 00:00:10,89	 00:41:49,30	International Racers	8007045000D300F68C
          10	         198	      21 / 2	 00:00:11,85	 00:00:11,56	 00:41:49,35	Sports Carazing	800A049900C600B112
          18	         191	      28 / 1	 00:00:12,56	 00:00:11,42	 00:41:50,65	Brussels Scalex Team	801204DF00BF00C910
          14	         200	      19 / 3	 00:00:11,45	 00:00:11,07	 00:41:50,89	         DTM	800E047100C800FF8C
          16	         194	      25 / 4	 00:00:13,06	 00:00:11,41	 00:41:51,21	    DSCA 50+	8010051100C200808C
           1	         213	       6 / 6	 00:00:11,62	 00:00:11,02	 00:41:51,64	        DSCA	8001048200D500A68C
